id,time_iso,longitude,latitude,depth,mag,mag_type,lon_error,lat_error,depth_error,mag_error,strike1,dip1,rake1,strike2,dip2,rake2,Mrr,Mtt,Mpp,Mrt,Mrp,Mtp,source,dups,class_raw,sub_depth,class,time,mc_window,tc_years,mc_window_index,time_dt,is_mainshock,cluster_id
164470,2017-07-15T06:35:10,-72.426,-28.354,34.7,4.4,mw,,,7.6,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2017-07-15T06:35:10,4.4,6.997675171749436,10,2017-07-15 06:35:10+00:00,True,292
165260,2017-08-11T08:53:17,-73.868,-35.345,19.0,4.4,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2017-08-11T08:53:17,4.4,6.997675171749436,10,2017-08-11 08:53:17+00:00,True,293
167744,2017-10-29T15:09:44,-72.691,-30.393,10.0,4.6,mw,,,2.0,0.264,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2017-10-29T15:09:44,4.4,6.997675171749436,10,2017-10-29 15:09:44+00:00,True,255
168728,2017-12-01T23:26:53,-73.817,-34.785,37.8873,4.6,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2017-12-01T23:26:53,4.4,6.997675171749436,10,2017-12-01 23:26:53+00:00,True,256
168854,2017-12-06T08:30:38,-74.624,-37.493,35.0,4.9,mw,,,3.9,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2017-12-06T08:30:38,4.4,6.997675171749436,10,2017-12-06 08:30:38+00:00,True,186
169676,2018-01-04T20:48:58,-71.591,-19.8,12.4,4.9,mw,,,6.4,0.272,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2018-01-04T20:48:58,4.4,6.997675171749436,10,2018-01-04 20:48:58+00:00,True,187
170032,2018-01-18T13:46:50,-72.578,-28.403,10.0,5.0,mw,,,2.0,0.222,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2018-01-18T13:46:50,4.4,6.997675171749436,10,2018-01-18 13:46:50+00:00,True,161
170412,2018-01-30T14:23:55,-74.78,-16.12,39.5,5.5,mw,0.01,0.01,0.4,,315.0,42.0,93.0,131.0,48.0,87.0,1.97e+17,-1.1000000000000002e+17,-8.64e+16,2.14e+16,-1.19e+16,1.3700000000000002e+17,GCMT,,outer_rise,,outer_rise,2018-01-30T14:23:55,4.4,6.997675171749436,10,2018-01-30 14:23:55+00:00,True,61
170618,2018-02-06T04:48:46,-74.202,-35.294,13.0,5.1,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2018-02-06T04:48:46,4.4,6.997675171749436,10,2018-02-06 04:48:46+00:00,True,140
170648,2018-02-07T12:36:20,-72.92,-29.33,12.0,5.1,mw,0.01,0.01,0.0,,25.0,41.0,-88.0,202.0,49.0,-92.0,-5.7945e+16,1.3948e+16,4.3997e+16,-9004000000000000.0,2057000000000000.0,2.0093e+16,GCMT,,outer_rise,,outer_rise,2018-02-07T12:36:20,4.4,6.997675171749436,10,2018-02-07 12:36:20+00:00,True,141
170760,2018-02-11T04:11:14,-74.26,-16.77,24.9,5.4,mw,0.01,0.01,0.6,,15.0,51.0,-180.0,285.0,90.0,-39.0,-1.077e+16,4.133e+16,-3.056e+16,9.568e+16,210000000000000.0,1.009e+17,GCMT,,outer_rise,,outer_rise,2018-02-11T04:11:14,4.4,6.997675171749436,10,2018-02-11 04:11:14+00:00,True,75
171021,2018-02-19T05:21:39,-72.527,-29.178,4.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2018-02-19T05:21:39,4.4,6.997675171749436,10,2018-02-19 05:21:39+00:00,True,188
172467,2018-04-11T16:44:05,-72.175,-27.171,12.0,5.0,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2018-04-11T16:44:05,4.4,6.997675171749436,10,2018-04-11 16:44:05+00:00,True,162
174738,2018-06-26T12:55:06,-72.17,-27.935,10.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2018-06-26T12:55:06,4.4,6.997675171749436,10,2018-06-26 12:55:06+00:00,True,209
175125,2018-07-10T22:53:08,-73.98,-34.764,15.37,4.7,mw,,,5.3,0.237,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2018-07-10T22:53:08,4.4,6.997675171749436,10,2018-07-10 22:53:08+00:00,True,240
175491,2018-07-25T02:57:39,-73.469,-34.318,10.0,4.8,mw,,,1.9,0.179,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2018-07-25T02:57:39,4.4,6.997675171749436,10,2018-07-25 02:57:39+00:00,True,210
176240,2018-08-23T23:30:18,-74.012,-35.179,28.1,4.4,mw,,,3.6,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2018-08-23T23:30:18,4.4,6.997675171749436,10,2018-08-23 23:30:18+00:00,True,294
177494,2018-10-17T04:01:41,-72.683,-32.5,32.28,4.8,mw,,,6.5,0.17,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2018-10-17T04:01:41,4.4,6.997675171749436,10,2018-10-17 04:01:41+00:00,True,211
179930,2018-12-08T08:10:02,-71.339,-21.95,21.8,4.5,mw,,,5.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2018-12-08T08:10:02,4.4,6.997675171749436,10,2018-12-08 08:10:02+00:00,True,269
182596,2019-01-20T08:12:53,-72.84,-23.55,20.0,4.5,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2019-01-20T08:12:53,4.4,6.997675171749436,10,2019-01-20 08:12:53+00:00,True,270
182595,2019-01-20T08:13:02,-71.708,-23.416,10.0,4.5,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2019-01-20T08:13:02,4.4,6.997675171749436,10,2019-01-20 08:13:02+00:00,True,271
183033,2019-01-24T10:55:37,-72.846,-30.511,10.0,4.6,mw,,,2.0,0.372,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-01-24T10:55:37,4.4,6.997675171749436,10,2019-01-24 10:55:37+00:00,True,257
183666,2019-02-03T20:08:36,-74.648,-16.187,112.6,4.4,mw,,,17.4,0.367,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-02-03T20:08:36,4.4,6.997675171749436,10,2019-02-03 20:08:36+00:00,True,295
185465,2019-03-07T15:34:32,-72.82,-29.51,31.5,5.7,mw,0.01,0.01,0.3,,185.0,38.0,114.0,335.0,55.0,72.0,3.8269e+17,1.1864e+17,-5.0133e+17,-8.989e+16,1.3594e+17,8.027e+16,GCMT,,outer_rise,,outer_rise,2019-03-07T15:34:32,4.4,6.997675171749436,10,2019-03-07 15:34:32+00:00,True,35
185922,2019-03-23T17:20:35,-71.805,-24.69,10.0,4.5,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2019-03-23T17:20:35,4.4,6.997675171749436,10,2019-03-23 17:20:35+00:00,True,272
187524,2019-05-17T05:27:33,-74.15,-35.2,12.0,5.2,mw,0.01,0.01,0.0,,25.0,43.0,-88.0,203.0,47.0,-92.0,-7.2733e+16,1.6979e+16,5.5754e+16,-1.913e+16,8642000000000000.0,3.0976e+16,GCMT,,outer_rise,,outer_rise,2019-05-17T05:27:33,4.4,6.997675171749436,10,2019-05-17 05:27:33+00:00,True,120
188144,2019-06-08T21:09:15,-74.51,-17.258,10.0,4.8,mw,,,2.0,0.218,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-06-08T21:09:15,4.4,6.997675171749436,10,2019-06-08 21:09:15+00:00,True,212
188444,2019-06-16T00:58:43,-72.615,-31.458,10.0,4.9,mw,,,1.9,0.164,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-06-16T00:58:43,4.4,6.997675171749436,10,2019-06-16 00:58:43+00:00,True,189
188777,2019-06-29T05:00:25,-74.43,-16.2,40.2,5.0,mw,0.03,0.02,1.3,,339.0,31.0,96.0,152.0,59.0,86.0,3.57e+16,-1530000000000000.0,-3.42e+16,1.09e+16,-1.86e+16,1.92e+16,GCMT,,outer_rise,,outer_rise,2019-06-29T05:00:25,4.4,6.997675171749436,10,2019-06-29 05:00:25+00:00,True,163
189062,2019-07-10T10:53:15,-73.734,-34.665,10.0,4.6,mw,,,2.0,0.187,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-07-10T10:53:15,4.4,6.997675171749436,10,2019-07-10 10:53:15+00:00,True,258
189060,2019-07-10T14:58:16,-73.087,-33.306,10.0,4.8,mw,,,1.8,0.138,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-07-10T14:58:16,4.4,6.997675171749436,10,2019-07-10 14:58:16+00:00,True,213
189916,2019-08-08T11:26:21,-74.922,-38.315,31.77,5.3,mw,,,5.0,0.144,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-08-08T11:26:21,4.4,6.997675171749436,10,2019-08-08 11:26:21+00:00,True,97
190620,2019-09-01T05:00:08,-72.589,-30.218,10.0,4.7,mw,,,1.4,0.177,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-09-01T05:00:08,4.4,6.997675171749436,10,2019-09-01 05:00:08+00:00,True,241
190988,2019-09-14T12:22:44,-73.353,-33.965,10.0,5.3,mw,,,1.9,0.042,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2019-09-14T12:22:44,4.4,6.997675171749436,10,2019-09-14 12:22:44+00:00,True,98
194493,2020-01-14T02:04:03,-74.011,-34.786,10.0,4.9,mw,,,1.9,0.15,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2020-01-14T02:04:03,4.4,6.997675171749436,10,2020-01-14 02:04:03+00:00,True,190
196108,2020-03-11T17:04:30,-72.52,-30.31,32.2,4.9,mw,0.04,0.04,1.1,,2.0,28.0,91.0,181.0,62.0,90.0,,,,,,,GCMT,,outer_rise,,outer_rise,2020-03-11T17:04:30,4.4,6.997675171749436,10,2020-03-11 17:04:30+00:00,True,191
196553,2020-03-27T01:10:01,-74.116,-35.353,10.0,5.0,mw,,,1.8,0.098,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2020-03-27T01:10:01,4.4,6.997675171749436,10,2020-03-27 01:10:01+00:00,True,164
199252,2020-07-02T20:05:27,-73.411,-34.511,10.0,4.7,mw,,,1.9,0.201,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2020-07-02T20:05:27,4.4,6.997675171749436,10,2020-07-02 20:05:27+00:00,True,242
199835,2020-07-24T10:08:37,-74.653,-16.579,10.0,4.6,mw,,,1.9,0.187,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2020-07-24T10:08:37,4.4,6.997675171749436,10,2020-07-24 10:08:37+00:00,True,259
201747,2020-09-17T18:44:47,-72.872,-31.104,10.08,4.8,mw,,,2.0,0.203,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2020-09-17T18:44:47,4.4,6.997675171749436,10,2020-09-17 18:44:47+00:00,True,214
202296,2020-10-06T05:06:40,-75.162,-38.343,10.0,5.2,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2020-10-06T05:06:40,4.4,6.997675171749436,10,2020-10-06 05:06:40+00:00,True,121
204507,2020-12-19T10:38:54,-72.726,-28.837,8.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2020-12-19T10:38:54,4.4,6.997675171749436,10,2020-12-19 10:38:54+00:00,True,192
204788,2020-12-27T07:11:14,-74.33,-16.22,39.4,5.7,mw,0.01,0.01,0.3,,276.0,41.0,65.0,128.0,53.0,110.0,3.7737e+17,-3.816e+17,4230000000000000.0,4300000000000000.0,1.545e+16,1.2154e+17,GCMT,,outer_rise,,outer_rise,2020-12-27T07:11:14,4.4,6.997675171749436,10,2020-12-27 07:11:14+00:00,True,36
204794,2020-12-27T22:02:41,-75.099,-39.356,35.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2020-12-27T22:02:41,4.4,6.997675171749436,10,2020-12-27 22:02:41+00:00,True,296
205088,2021-01-05T16:05:40,-72.445,-27.472,10.0,4.4,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2021-01-05T16:05:40,4.4,6.997675171749436,10,2021-01-05 16:05:40+00:00,True,297
205539,2021-01-21T16:00:35,-71.775,-27.23,35.4,4.4,mw,,,5.4,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2021-01-21T16:00:35,4.4,6.997675171749436,10,2021-01-21 16:00:35+00:00,True,298
206446,2021-02-24T17:05:50,-72.243,-28.589,26.0,4.5,mw,,,4.8,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2021-02-24T17:05:50,4.4,6.997675171749436,10,2021-02-24 17:05:50+00:00,True,273
206585,2021-03-02T03:43:47,-73.27,-31.252,35.0,4.5,mw,,,2.0,0.262,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-03-02T03:43:47,4.4,6.997675171749436,10,2021-03-02 03:43:47+00:00,True,274
207343,2021-04-04T17:50:23,-74.994,-37.286,35.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2021-04-04T17:50:23,4.4,6.997675171749436,10,2021-04-04 17:50:23+00:00,True,299
207784,2021-04-21T00:38:44,-71.419,-21.349,5.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2021-04-21T00:38:44,4.4,6.997675171749436,10,2021-04-21 00:38:44+00:00,True,215
208861,2021-05-28T10:00:29,-73.276,-33.811,20.0,4.4,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2021-05-28T10:00:29,4.4,6.997675171749436,10,2021-05-28 10:00:29+00:00,True,300
208929,2021-05-31T11:04:35,-71.82,-23.363,10.0,4.9,mw,,,1.8,0.06,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-05-31T11:04:35,4.4,6.997675171749436,10,2021-05-31 11:04:35+00:00,True,193
209072,2021-06-05T03:05:00,-74.1,-35.01,19.0,5.4,mw,,,,,19.0,33.0,-114.0,226.0,60.0,-75.0,-1.0279e+17,3.203e+16,7.076e+16,1.0888e+17,5.789e+16,5.71e+16,GCMT,,outer_rise,,outer_rise,2021-06-05T03:05:00,4.4,6.997675171749436,10,2021-06-05 03:05:00+00:00,True,76
209149,2021-06-08T07:21:47,-74.155,-16.689,10.0,5.2,mw,,,1.8,0.066,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-06-08T07:21:47,4.4,6.997675171749436,10,2021-06-08 07:21:47+00:00,True,122
210641,2021-07-24T13:55:59,-73.487,-34.355,11.0,5.0,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2021-07-24T13:55:59,4.4,6.997675171749436,10,2021-07-24 13:55:59+00:00,True,165
210785,2021-07-30T00:18:36,-71.845,-27.137,2.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2021-07-30T00:18:36,4.4,6.997675171749436,10,2021-07-30 00:18:36+00:00,True,216
210890,2021-08-03T05:17:32,-74.923,-38.662,10.0,4.6,mw,,,1.9,0.176,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-08-03T05:17:32,4.4,6.997675171749436,10,2021-08-03 05:17:32+00:00,True,260
211147,2021-08-12T05:29:24,-71.351,-19.877,14.0,4.9,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2021-08-12T05:29:24,4.4,6.997675171749436,10,2021-08-12 05:29:24+00:00,True,194
211304,2021-08-16T10:14:47,-74.744,-36.014,10.0,5.2,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2021-08-16T10:14:47,4.4,6.997675171749436,10,2021-08-16 10:14:47+00:00,True,123
211563,2021-08-24T16:20:43,-72.801,-30.889,10.0,4.8,mw,,,1.9,0.22,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-08-24T16:20:43,4.4,6.997675171749436,10,2021-08-24 16:20:43+00:00,True,217
211888,2021-09-02T15:25:06,-72.856,-32.107,10.0,5.2,mw,,,1.9,0.135,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-09-02T15:25:06,4.4,6.997675171749436,10,2021-09-02 15:25:06+00:00,True,124
212263,2021-09-13T11:22:04,-74.902,-37.345,16.7,4.6,mw,,,5.1,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2021-09-13T11:22:04,4.4,6.997675171749436,10,2021-09-13 11:22:04+00:00,True,261
212616,2021-09-21T15:27:17,-74.538,-36.548,14.1,4.9,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2021-09-21T15:27:17,4.4,6.997675171749436,10,2021-09-21 15:27:17+00:00,True,195
214772,2021-11-08T06:16:27,-73.343,-33.99,10.0,4.8,mw,,,1.5,0.048,39.0,32.0,-100.0,231.0,59.0,-84.0,-3.63e+16,1.81e+16,1.82e+16,1.6e+16,9660000000000000.0,1.57e+16,USGS,,outer_rise,,outer_rise,2021-11-08T06:16:27,4.4,6.997675171749436,10,2021-11-08 06:16:27+00:00,True,218
215115,2021-11-16T18:10:30,-72.3,-26.6,31.0,4.4,mw,,,,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2021-11-16T18:10:30,4.4,6.997675171749436,10,2021-11-16 18:10:30+00:00,True,301
215821,2021-12-02T23:31:28,-74.747,-16.529,10.0,4.5,mw,,,2.0,0.262,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-12-02T23:31:28,4.4,6.997675171749436,10,2021-12-02 23:31:28+00:00,True,275
216185,2021-12-11T00:55:10,-72.746,-30.387,10.0,4.5,mw,,,1.5,0.198,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2021-12-11T00:55:10,4.4,6.997675171749436,10,2021-12-11 00:55:10+00:00,True,276
217202,2022-01-07T02:14:52,-75.174,-37.702,10.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2022-01-07T02:14:52,4.4,6.997675171749436,10,2022-01-07 02:14:52+00:00,True,219
218428,2022-02-09T14:30:31,-74.573,-16.01,10.0,4.8,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2022-02-09T14:30:31,4.4,6.997675171749436,10,2022-02-09 14:30:31+00:00,True,220
221464,2022-05-05T21:05:00,-73.07,-33.14,38.0,5.2,mw,,,,,218.0,45.0,118.0,1.0,51.0,65.0,3.851e+16,8030000000000000.0,-4.654e+16,-1.6496e+16,1.0784e+16,-1.6799e+16,GCMT,,outer_rise,,outer_rise,2022-05-05T21:05:00,4.4,6.997675171749436,10,2022-05-05 21:05:00+00:00,True,125
221803,2022-05-15T04:29:02,-74.25,-35.026,21.6,4.7,mw,,,8.3,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2022-05-15T04:29:02,4.4,6.997675171749436,10,2022-05-15 04:29:02+00:00,True,243
221830,2022-05-16T13:33:45,-73.071,-17.918,10.0,5.0,mw,,,1.9,0.137,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-05-16T13:33:45,4.4,6.997675171749436,10,2022-05-16 13:33:45+00:00,True,166
222118,2022-05-26T12:14:23,-73.683,-34.627,35.0,5.3,mw,,,3.9,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2022-05-26T12:14:23,4.4,6.997675171749436,10,2022-05-26 12:14:23+00:00,True,99
222981,2022-06-21T07:33:56,-74.198,-16.252,35.0,5.2,mw,,,1.847,0.049,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-06-21T07:33:56,4.4,6.997675171749436,10,2022-06-21 07:33:56+00:00,True,126
223030,2022-06-22T07:52:57,-73.576,-29.239,26.9,4.7,mw,,,0.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2022-06-22T07:52:57,4.4,6.997675171749436,10,2022-06-22 07:52:57+00:00,True,244
223078,2022-06-23T06:52:40,-74.043,-29.001,10.0,4.4,mw,,,1.954,,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-06-23T06:52:40,4.4,6.997675171749436,10,2022-06-23 06:52:40+00:00,True,302
223184,2022-06-26T02:02:00,-73.94,-17.24,12.0,5.6,mw,,,,,103.0,35.0,-89.0,281.0,55.0,-91.0,-4.2773e+17,3.5098e+17,7.675e+16,8.738e+16,-3.308e+16,-2.367e+16,GCMT,,outer_rise,,outer_rise,2022-06-26T02:02:00,4.4,6.997675171749436,10,2022-06-26 02:02:00+00:00,True,48
225230,2022-08-23T03:09:18,-74.718,-37.897,10.0,4.9,mw,,,1.893,0.11,,,,,,,,,,,,,USGS,,outer_rise,,outer_rise,2022-08-23T03:09:18,4.4,6.997675171749436,10,2022-08-23 03:09:18+00:00,True,196
226737,2022-09-30T12:09:28,-75.347,-16.112,0.0,4.6,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2022-09-30T12:09:28,4.4,6.997675171749436,10,2022-09-30 12:09:28+00:00,True,262
227358,2022-10-18T20:02:21,-74.73,-17.056,10.0,4.4,mw,,,,,,,,,,,,,,,,,ISC,,outer_rise,,outer_rise,2022-10-18T20:02:21,4.4,6.997675171749436,10,2022-10-18 20:02:21+00:00,True,303
229702,2022-12-27T23:43:54,-72.716,-32.659,33.8,4.7,mw,,,4.0,,,,,,,,,,,,,,CSN-improved,,outer_rise,,outer_rise,2022-12-27T23:43:54,4.4,6.997675171749436,10,2022-12-27 23:43:54+00:00,True,245
